Country Code,Country Name,Region Name,Income Group,Year,FISI,Availability_Index,Access_Index,Utilization_Index,Stability_Index,Risk Category
IRQ,Iraq,Middle East & North Africa,Upper middle income,2007,0.5517375050245895,0.8979843896167162,0.38309516919104714,0.20725804590750663,0.31017661022975235,medium risk
IRQ,Iraq,Middle East & North Africa,Upper middle income,2008,0.5584373371402811,0.9046674243676319,0.3887064575963163,0.21340782338626468,0.3196483773759584,medium risk
IRQ,Iraq,Middle East & North Africa,Upper middle income,2009,0.5493857104774073,0.9021285345093547,0.38849789447626093,0.17450509396769692,0.3053944282375505,medium risk
IRQ,Iraq,Middle East & North Africa,Upper middle income,2010,0.5471441036841327,0.8911791191343578,0.3803003131768581,0.19053412373059103,0.3200149567849565,medium risk
IRQ,Iraq,Middle East & North Africa,Upper middle income,2011,0.544032730475149,0.8861573953061117,0.36818050093590915,0.22013641998032732,0.30730106049921624,medium risk
IRQ,Iraq,Middle East & North Africa,Upper middle income,2012,0.5347543979780724,0.886597470847665,0.358793551916005,0.1638392559055012,0.31934303785586515,medium risk
IRQ,Iraq,Middle East & North Africa,Upper middle income,2013,0.5485462109700217,0.879408303647019,0.3669743187403664,0.251083102387875,0.3268541902061527,medium risk
IRQ,Iraq,Middle East & North Africa,Upper middle income,2014,0.5477839455582714,0.8751242427789332,0.3906740883221826,0.20087929863550297,0.3360008476981194,medium risk
IRQ,Iraq,Middle East & North Africa,Upper middle income,2015,0.5442685043304032,0.9021786017824802,0.36488839679592366,0.17177226450880445,0.32109803268208886,medium risk
IRQ,Iraq,Middle East & North Africa,Upper middle income,2016,0.5445400217760066,0.9058441438127242,0.36166733441094717,0.17097015317161682,0.320377606345935,medium risk
IRQ,Iraq,Middle East & North Africa,Upper middle income,2017,0.5485714796630425,0.9112846307928454,0.3666515324826599,0.1744429465342939,0.3193048374730817,medium risk
IRQ,Iraq,Middle East & North Africa,Upper middle income,2018,0.5462968858094691,0.9096853241950699,0.36253281072010474,0.1630917601162957,0.3279943259864358,medium risk
IRQ,Iraq,Middle East & North Africa,Upper middle income,2019,0.5407398183447424,0.888152153696564,0.36900020424814123,0.16823092215539015,0.3302950484557723,medium risk
IRQ,Iraq,Middle East & North Africa,Upper middle income,2020,0.5322133984159334,0.8714427253033736,0.3737273780397201,0.1521923494316206,0.32459494978616543,medium risk
ISL,Iceland,Europe & Central Asia,High income,2000,0.42702370981276944,0.750281958278803,0.3129291343753006,0.11767922303897775,0.10253535155207603,low risk
ISL,Iceland,Europe & Central Asia,High income,2001,0.4256446638097637,0.7454277852520915,0.3179196262163238,0.10390785114426392,0.11007656114926874,low risk
ISL,Iceland,Europe & Central Asia,High income,2002,0.4202428095168629,0.7459832096812541,0.30167171907546414,0.11236163648704556,0.09662509632443422,low risk
ISL,Iceland,Europe & Central Asia,High income,2003,0.4129596110199575,0.7575877775576926,0.2783565989781521,0.07738866686700227,0.09872813515589651,low risk
ISL,Iceland,Europe & Central Asia,High income,2004,0.4033260459048864,0.7457715145810582,0.2773201656858313,0.04332281229130036,0.10215312348679109,low risk
ISL,Iceland,Europe & Central Asia,High income,2005,0.4125793261357621,0.7521177165210519,0.27875379943545736,0.07964236142827104,0.10773163654975673,low risk
ISL,Iceland,Europe & Central Asia,High income,2006,0.416638813101547,0.7518083982871188,0.2835941017288254,0.09262918952238433,0.11295229893129496,low risk
ISL,Iceland,Europe & Central Asia,High income,2007,0.4201555938045405,0.754433389190071,0.27762118028815447,0.12109508719019518,0.11287747309024321,low risk
ISL,Iceland,Europe & Central Asia,High income,2008,0.40729167952647294,0.7436741314763581,0.28483476617249365,0.044716505129302773,0.11776080876524098,low risk
ISL,Iceland,Europe & Central Asia,High income,2009,0.41284937169057506,0.7476533139884367,0.28982800597306435,0.07209254136132043,0.10683842066055367,low risk
ISL,Iceland,Europe & Central Asia,High income,2010,0.41211453232308165,0.752986688673405,0.28363425447853546,0.06280631915381786,0.1093908842472422,low risk
ISL,Iceland,Europe & Central Asia,High income,2011,0.4051506232733013,0.7452475285639126,0.28049867368872433,0.04829362679388392,0.10438643814690922,low risk
ISL,Iceland,Europe & Central Asia,High income,2012,0.411109207565093,0.7483135023258508,0.2800408019010601,0.07909522802761422,0.10604854573528352,low risk
ISL,Iceland,Europe & Central Asia,High income,2013,0.40555092620972183,0.7485955829490873,0.2733502904457334,0.05317880770169784,0.10753856494074786,low risk
ISL,Iceland,Europe & Central Asia,High income,2014,0.4026712735770591,0.7412067841431255,0.279359765955896,0.038945949346229185,0.11025825154070522,low risk
ISL,Iceland,Europe & Central Asia,High income,2015,0.42315587210819455,0.7942144904666583,0.27259570835555236,0.05024468162471425,0.10769774114105587,low risk
ISL,Iceland,Europe & Central Asia,High income,2016,0.42186404234941244,0.7931082235034557,0.27139284524153645,0.046244931640908156,0.10844106419621995,low risk
ISL,Iceland,Europe & Central Asia,High income,2017,0.4247184987264325,0.79291076847266,0.2697168548169961,0.06159006340636308,0.11600416920876848,low risk
ISL,Iceland,Europe & Central Asia,High income,2018,0.4327659939407049,0.8083090532289307,0.28641000404356765,0.04049301311998298,0.116302796453766,low risk
ISL,Iceland,Europe & Central Asia,High income,2019,0.4307774650344855,0.8060582818626939,0.2867332717504403,0.0448611777515218,0.10403329401031698,low risk
ISL,Iceland,Europe & Central Asia,High income,2020,0.43862589113975475,0.809831394580981,0.2934371096628173,0.06891402911871147,0.1088339736047364,low risk
ISR,Israel,Middle East & North Africa,High income,2000,0.5235708049706341,0.9094788098163455,0.36393412802418634,0.11563662987930905,0.22169032103295766,medium risk
ISR,Israel,Middle East & North Africa,High income,2001,0.5147142798162465,0.8879077727279824,0.36072372452846363,0.1187073740754179,0.22351964836801155,medium risk
ISR,Israel,Middle East & North Africa,High income,2002,0.5120183141409543,0.8843375563532607,0.3643471262297146,0.09398215824618561,0.23254553329205208,medium risk
ISR,Israel,Middle East & North Africa,High income,2003,0.5352571612492124,0.9123754384764821,0.37740785898219936,0.14760027424116098,0.23296391351857113,medium risk
ISR,Israel,Middle East & North Africa,High income,2004,0.5226073781208356,0.9135751129316847,0.362074872173079,0.09868150228572119,0.22501763968919875,medium risk
ISR,Israel,Middle East & North Africa,High income,2005,0.5293905713550856,0.9095103743469514,0.36883870808472025,0.14423324563805154,0.2219988156345416,medium risk
ISR,Israel,Middle East & North Africa,High income,2006,0.5078294376396033,0.8790074358584589,0.35954236893963293,0.10007235637006907,0.22235266105879695,medium risk
ISR,Israel,Middle East & North Africa,High income,2007,0.507006805406469,0.8828365377609589,0.35548937044115136,0.09282006343623665,0.22201579769536364,medium risk
ISR,Israel,Middle East & North Africa,High income,2008,0.5159640506483629,0.905873185783518,0.3479150498479998,0.1034945931303775,0.22477381607332772,medium risk
ISR,Israel,Middle East & North Africa,High income,2009,0.5041585978313169,0.8841734999601075,0.3545550066792088,0.0691940367211436,0.22495726890226447,medium risk
ISR,Israel,Middle East & North Africa,High income,2010,0.5054901039353874,0.8796635110232753,0.3537754315939268,0.09064622874570025,0.22596757157362804,medium risk
ISR,Israel,Middle East & North Africa,High income,2011,0.5157740180477081,0.9023309953403192,0.34321805736515965,0.12477140632255843,0.2210699450243244,medium risk
ISR,Israel,Middle East & North Africa,High income,2012,0.5069088122474944,0.9010690526239052,0.3468026791185546,0.06649155656467197,0.2164443598511008,medium risk
ISR,Israel,Middle East & North Africa,High income,2013,0.5065951565913378,0.8774667064649594,0.3330090259067486,0.15408961996534817,0.2172821549235155,medium risk
ISR,Israel,Middle East & North Africa,High income,2014,0.49928759011321994,0.8660912156002041,0.3496057504878998,0.1048036113890923,0.2149922467893634,low risk
ISR,Israel,Middle East & North Africa,High income,2015,0.49080752805409433,0.8663014531478528,0.33419540286046623,0.07618559221065581,0.21733658070143289,low risk
ISR,Israel,Middle East & North Africa,High income,2016,0.48166537667322235,0.8462689596052199,0.3362907181669565,0.0761642304493044,0.20563961875767856,low risk
ISR,Israel,Middle East & North Africa,High income,2017,0.48610393700989957,0.8602156030926772,0.3285895288286546,0.08080294274787507,0.20880263808034052,low risk
ISR,Israel,Middle East & North Africa,High income,2018,0.48663869946949817,0.8654614168588485,0.3289927982577317,0.06913710759015723,0.20923818073410433,low risk
ISR,Israel,Middle East & North Africa,High income,2019,0.48888150724723933,0.8658114208539245,0.33356570396891727,0.07827141881503433,0.20497676595159453,low risk
ISR,Israel,Middle East & North Africa,High income,2020,0.48457942850558633,0.8645845464682309,0.3291021517805465,0.060694311846422835,0.20607211738111023,low risk
ITA,Italy,Europe & Central Asia,High income,2000,0.485662271119273,0.8520450716027186,0.33465176149730463,0.12388426666521983,0.17244049352807467,low risk
ITA,Italy,Europe & Central Asia,High income,2001,0.48241838324933844,0.8465070149894244,0.32926199224534375,0.11022285714842639,0.19002367338467743,low risk
ITA,Italy,Europe & Central Asia,High income,2002,0.4856517350224973,0.8552097874466099,0.331203227825179,0.11878660486912845,0.17592573977286874,low risk
ITA,Italy,Europe & Central Asia,High income,2003,0.48036741285371354,0.8497546759182114,0.3295713396004414,0.083882234329529,0.19341203637911472,low risk
ITA,Italy,Europe & Central Asia,High income,2004,0.47780869802223186,0.8558749511765488,0.3261596221652177,0.0498219906760447,0.20091688200426877,low risk
ITA,Italy,Europe & Central Asia,High income,2005,0.4780502796206555,0.8476044591126333,0.32454279065438474,0.08637747850738829,0.191260246687857,low risk
ITA,Italy,Europe & Central Asia,High income,2006,0.48549406032255804,0.8643152711824279,0.3220958627214205,0.09947426897942199,0.1881203512416493,low risk
ITA,Italy,Europe & Central Asia,High income,2007,0.484374400795871,0.8518830210035055,0.3183326588198326,0.12794016664723284,0.19286913167622735,low risk
ITA,Italy,Europe & Central Asia,High income,2008,0.4772820462972728,0.86119103662617,0.3217076845044289,0.051734535122487095,0.1902209735140202,low risk
ITA,Italy,Europe & Central Asia,High income,2009,0.4834323213384994,0.8651579717303844,0.32444344187555707,0.0790692080570282,0.18783812583416137,low risk
ITA,Italy,Europe & Central Asia,High income,2010,0.47928735621320356,0.8557545465005795,0.32661064606561646,0.06999729968314886,0.1900183256054302,low risk
ITA,Italy,Europe & Central Asia,High income,2011,0.481520897783484,0.8679903175100124,0.3262231021457993,0.055317267709285856,0.18773499986230902,low risk
ITA,Italy,Europe & Central Asia,High income,2012,0.4881527411105829,0.8676036110696407,0.33335032947606363,0.08618746802346001,0.18785385090925674,low risk
ITA,Italy,Europe & Central Asia,High income,2013,0.48212098774941187,0.8582027188728012,0.33519485826925244,0.060449609155907885,0.19476000897419632,low risk
ITA,Italy,Europe & Central Asia,High income,2014,0.486958900409706,0.8760955158135366,0.33470882121898465,0.0466040151702091,0.19411630295376425,low risk
ITA,Italy,Europe & Central Asia,High income,2015,0.48638054943367476,0.8722645695108657,0.3342955626171965,0.05797695745135563,0.18993006150977457,low risk
ITA,Italy,Europe & Central Asia,High income,2016,0.4795294525588773,0.8585240642312325,0.33179109139728236,0.05415576892591379,0.18972756072208366,low risk
ITA,Italy,Europe & Central Asia,High income,2017,0.4884235271762747,0.8741033208192361,0.3318783674354941,0.06933356107743967,0.1921243630421071,low risk
ITA,Italy,Europe & Central Asia,High income,2018,0.4837176109789009,0.8724480421921715,0.3298135572525847,0.04817913355505091,0.19044971261999538,low risk
ITA,Italy,Europe & Central Asia,High income,2019,0.4808174058360952,0.8706392785572099,0.32530443369944434,0.05231697041443442,0.18081879160808534,low risk
ITA,Italy,Europe & Central Asia,High income,2020,0.4857653151200033,0.8706385937862845,0.33008260835562364,0.07395412519778842,0.18261317546089464,low risk
JAM,Jamaica,Latin America & Caribbean,Upper middle income,2000,0.5201318345466501,0.8569278575588655,0.40760441999196123,0.11999196427778731,0.24720380589231677,medium risk
JAM,Jamaica,Latin America & Caribbean,Upper middle income,2001,0.5178422830531245,0.8531203118421794,0.40216080900686335,0.11841861664565528,0.25455415411563664,medium risk
JAM,Jamaica,Latin America & Caribbean,Upper middle income,2002,0.5156227702757795,0.8575534327244677,0.38879543692655694,0.11183257693018668,0.2612525304566493,medium risk
JAM,Jamaica,Latin America & Caribbean,Upper middle income,2003,0.5229766393486578,0.8541016634786527,0.39970910863747794,0.1420564962486091,0.267431779524413,medium risk
JAM,Jamaica,Latin America & Caribbean,Upper middle income,2004,0.514726344578375,0.8571638263752945,0.38115114399343203,0.11789588966051416,0.2655405825410028,medium risk
JAM,Jamaica,Latin America & Caribbean,Upper middle income,2005,0.5224865098401176,0.8591522510473173,0.39449416968358186,0.1398518443303019,0.2633305457771387,medium risk
JAM,Jamaica,Latin America & Caribbean,Upper middle income,2006,0.5192083463740573,0.8584456969598132,0.3916730769180477,0.12508047820272605,0.26377381856205867,medium risk
JAM,Jamaica,Latin America & Caribbean,Upper middle income,2007,0.5167319876331127,0.8590553450849432,0.38723935370996393,0.10710467820475462,0.2724822783695539,medium risk
JAM,Jamaica,Latin America & Caribbean,Upper middle income,2008,0.5190227981103462,0.8626106563804922,0.38932459282516974,0.11198322680248385,0.2692244912681721,medium risk
JAM,Jamaica,Latin America & Caribbean,Upper middle income,2009,0.521691841485548,0.8501757629227358,0.38893065591375486,0.16331995566396657,0.26962897461821556,medium risk
JAM,Jamaica,Latin America & Caribbean,Upper middle income,2010,0.5192710351734044,0.8612912118300045,0.3882997894776171,0.12354200022219097,0.26488875709859216,medium risk
JAM,Jamaica,Latin America & Caribbean,Upper middle income,2011,0.5142415373534482,0.8526544326600406,0.38639973771572267,0.13094068614556678,0.25079160035253434,medium risk
JAM,Jamaica,Latin America & Caribbean,Upper middle income,2012,0.5092696308732003,0.84948698296641,0.3882135434053988,0.10964304880931904,0.24376211562412534,medium risk
JAM,Jamaica,Latin America & Caribbean,Upper middle income,2013,0.5091918196004525,0.8494563000946936,0.39292650053018313,0.10271120150579961,0.24083112785100097,medium risk
JAM,Jamaica,Latin America & Caribbean,Upper middle income,2014,0.5035810106482388,0.837088831342556,0.38558345489791307,0.10803564162365868,0.24576730265529087,medium risk
JAM,Jamaica,Latin America & Caribbean,Upper middle income,2015,0.4957986835934452,0.811353605310099,0.38289723034276085,0.13345150481087154,0.2424689776329773,low risk
JAM,Jamaica,Latin America & Caribbean,Upper middle income,2016,0.49819055392839007,0.8310681224716222,0.37625748559029154,0.11908153968901818,0.23349218872867297,low risk
